"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2024.08333333333,94728,6080,3999,8024,25505,13607,8200,3698,5849,3001,3049,23368,8698,11154
2024.16666666667,92698,6312,3871,7731,24618,13281,7741,3596,5884,2943,2987,23007,8501,10715
2024.25,93322,5893,3758,7443,25150,12963,8571,3616,6115,2893,3000,23247,8735,10846
2024.33333333333,95681,6269,3900,7638,25418,12534,9129,3755,6879,2995,3048,23797,8635,11002
2024.41666666667,93550,5763,3793,7878,25533,12748,9023,3762,5782,2865,2979,23290,8809,10651
2024.5,92435,5841,3888,7885,25318,12627,8909,3782,5413,2839,3009,22849,8725,10556
2024.58333333333,91318,5723,3610,7414,25799,12581,9520,3697,5464,2876,3102,22593,8583,9765
2024.66666666667,88492,5489,3421,6495,25693,12587,9464,3643,5389,2898,2984,21520,8570,9454
2024.75,88454,4954,3173,6460,26050,12928,9675,3447,5546,2828,3042,21666,8669,9241
2024.83333333333,93943,5830,3811,7202,26827,13469,9693,3665,5296,2799,3387,24016,8684,9903
2024.91666666667,94167,5886,3827,7079,26761,13110,9896,3755,5380,2585,3069,24298,8670,10439
2025,93316,6071,3806,7048,27174,13608,9609,3958,6091,2474,3155,22558,8569,10177
2025.08333333333,93144,6065,3668,6751,27215,13571,9659,3985,5691,2528,3066,23538,8155,10135
2025.16666666667,91347,5148,3528,6514,26028,13162,9113,3753,5724,2486,3114,23535,8611,10190
2025.25,94919,5557,3696,7087,27791,14092,9741,3958,5804,2567,3267,23829,8764,10254
2025.33333333333,95672,5791,3751,6845,28099,14744,9357,3999,5935,2504,3258,23743,9044,10452
2025.41666666667,98787,6549,4267,7809,28360,14495,9937,3928,6073,2552,3100,24340,9078,10926
